341719,15647,185,1,7,5,2,1,0,0,0,0,1,3,6,1,1,15,0,,,1,1,2,105,7,7,,1,4,4
341715,15648,185,1,13,3,3,1,0,0,0,0,1,3,1,1,2,14,0,,,4,2,1,105,7,7,,1,4,4
341745,15649,185,1,5,2,1,1,0,0,1,0,2,3,1,1,2,15,1,,,1,2,1,55,4,4,,1,4,4
341908,15650,185,1,9,5,1,1,1,0,1,1,4,3,1,1,2,10,0,,,4,1,1,105,7,7,,1,4,4
341920,15651,185,1,5,3,2,1,0,1,1,0,3,3,3,1,1,14,2,,,3,1,1,105,7,7,,1,3,3
341957,15652,185,1,8,8,2,1,0,0,0,0,1,3,4,1,2,14,0,,,2,2,2,55,1,1,1,2,1,2
342032,15653,185,1,12,3,1,1,1,0,0,0,2,3,,1,1,11,0,,,2,2,1,105,7,7,,1,4,4
342116,15654,185,1,10,3,3,1,0,0,0,0,1,3,1,1,2,11,0,,,2,2,2,105,7,7,,1,4,4
342104,15655,185,1,13,1,1,1,0,0,1,0,2,3,1,1,3,10,1,,,3,2,1,55,4,4,,1,4,4
342175,15656,185,1,9,7,2,1,1,0,0,0,2,3,3,1,2,11,0,,,4,2,2,105,7,7,,1,4,4
342197,15657,185,1,9,2,0,1,0,0,0,0,1,3,,11,2,12,0,,,3,1,2,55,9,9,,1,4,4
342192,15658,185,1,10,7,1,1,1,0,1,0,3,1,,1,3,11,1,,,2,1,2,105,7,7,,1,4,4
342206,15659,185,1,12,3,1,1,0,0,0,0,1,3,3,1,2,14,0,3,,3,2,4,105,7,7,,1,4,4
342274,15660,185,1,9,1,1,1,0,0,0,0,1,3,4,1,1,11,0,,,4,1,1,105,7,7,,1,2,3
342300,15661,185,1,9,2,2,1,0,0,0,0,1,3,1,1,2,15,0,,,1,2,2,105,7,7,,1,4,4
342349,15662,185,1,13,4,1,1,1,0,0,0,2,3,,1,2,16,0,,,2,2,1,105,7,7,,1,4,4
342351,15663,185,1,9,2,1,1,1,0,1,1,4,3,4,1,2,10,1,,,4,1,1,105,7,7,,1,3,3
342362,15664,185,1,10,1,2,1,0,0,0,0,1,3,1,1,1,11,0,,,4,2,2,55,10,10,,1,2,3
342384,15665,185,1,14,3,2,1,1,0,0,0,2,3,1,1,3,10,0,,,,2,1,105,7,7,,1,3,3
342439,15666,185,1,11,2,0,1,1,0,0,0,2,3,,1,2,10,0,1,,4,2,4,105,8,8,,1,3,3
342448,15667,185,1,8,5,1,1,0,0,0,0,1,3,1,1,1,13,0,,,2,1,2,55,6,6,,1,4,4
342490,15668,185,2,6,3,0,1,1,0,1,0,3,2,,1,3,11,1,5,3,3,1,4,55,4,4,,1,4,4
342591,15669,185,1,7,3,1,11,0,1,0,0,2,3,1,7,2,15,0,3,,2,1,4,105,7,7,,1,4,4
342586,15670,185,1,5,3,1,1,0,0,1,1,3,3,3,1,2,14,1,1,,3,2,4,55,4,4,,1,4,4
342656,15671,185,1,11,8,0,1,1,0,1,0,3,3,,1,3,11,1,,,4,2,1,105,7,1,1,2,1,2
342738,15672,185,1,11,3,2,1,0,0,0,0,1,3,1,1,2,15,0,,,2,2,1,105,7,7,,1,4,4
342733,15673,185,1,6,3,1,1,0,1,0,0,2,3,1,1,1,15,0,,,4,2,2,55,4,4,,1,4,4
342844,15674,185,1,10,1,3,1,0,0,0,0,1,3,1,1,1,14,0,,,3,2,1,55,5,5,,1,3,3
342877,15675,185,1,8,9,0,1,0,0,1,0,2,2,4,1,2,16,1,2,,4,1,4,55,4,4,,3,2,1
342984,15676,185,1,13,8,2,1,0,0,0,0,1,3,1,1,2,12,0,2,,2,1,4,55,1,1,1,2,1,2
342989,15677,185,1,11,4,2,10,0,0,0,0,1,3,1,1,2,14,0,,,2,2,2,105,7,7,,1,4,4
343050,15678,185,1,9,8,0,1,0,0,1,0,2,3,3,1,1,12,1,3,,4,1,4,105,7,1,1,2,1,2
343045,15679,185,1,8,4,2,1,0,0,1,0,2,3,2,1,1,12,1,,,2,1,2,105,7,7,,1,4,4
343094,15680,185,1,11,1,4,1,0,0,0,0,1,3,1,1,2,14,0,,,3,1,2,55,3,3,,1,3,3
343144,15681,185,1,11,1,0,1,0,0,0,0,1,3,,1,1,14,0,1,,3,2,4,105,7,7,,1,3,3
343139,15682,185,1,7,3,2,1,0,0,0,0,1,3,4,1,1,15,0,,,1,1,2,105,7,7,,1,3,3
343157,15683,185,1,8,9,1,1,0,0,0,0,1,3,,1,1,15,0,,,3,1,1,105,7,7,,3,2,1
343146,15684,185,1,7,4,1,1,0,0,0,0,1,3,1,1,2,14,0,,,2,1,2,105,7,7,,1,4,4
343175,15685,185,1,8,1,0,1,0,0,1,1,3,2,,1,2,15,1,3,,2,2,4,105,8,8,,1,3,3
343225,15686,185,1,10,3,1,1,0,0,0,0,1,3,1,1,1,15,0,,,4,1,2,55,4,4,,1,4,4
343224,15687,185,2,5,2,1,1,1,0,1,0,3,3,1,1,2,16,1,,3,4,1,1,105,8,8,,1,3,3
343322,15688,185,1,5,8,4,1,0,0,0,1,2,3,1,1,2,12,0,,,1,1,1,105,8,1,1,2,1,2
343316,15689,185,1,9,1,1,1,0,0,0,0,1,3,4,1,2,12,0,,,3,1,1,105,7,7,,1,3,3
343394,15690,185,1,13,2,2,1,0,0,0,0,1,3,1,1,1,14,0,,,2,1,1,105,7,7,,1,4,4
343415,15691,185,1,9,3,2,1,0,0,0,0,1,3,1,4,2,11,0,,,2,1,2,105,7,7,,1,3,3
343431,15692,185,2,10,8,3,1,0,0,0,0,1,3,5,1,1,12,0,,3,2,1,2,105,7,1,1,2,1,2
343488,15693,185,1,7,1,2,1,0,0,0,0,1,3,4,1,1,11,0,,,3,1,2,105,7,7,,1,3,3
343504,15694,185,1,8,1,2,1,0,0,0,0,1,3,5,1,2,14,0,,,3,2,2,105,7,7,,1,2,3
343574,15695,185,1,6,9,4,1,0,0,0,0,1,3,1,1,1,12,0,,,1,1,1,55,11,11,,3,2,1
343599,15696,185,1,14,2,2,1,1,0,0,0,2,3,1,1,2,10,0,,,,2,1,105,8,8,,1,3,3
343582,15697,185,2,6,2,1,1,0,0,0,0,1,3,1,1,2,12,0,,3,3,1,2,105,8,8,,1,3,3
343640,15698,185,1,7,3,1,1,0,0,0,0,1,3,1,1,1,12,0,,,2,2,2,105,7,7,,1,3,3
343655,15699,185,1,10,4,0,1,1,1,1,0,4,3,1,1,2,11,1,2,,2,1,4,55,4,4,,1,4,4
343689,15700,185,1,13,8,1,1,1,0,0,0,2,3,1,1,1,11,0,6,,2,2,4,55,1,1,1,2,1,2
343733,15701,185,1,13,2,1,1,0,0,0,0,1,3,1,1,2,12,0,,,4,2,2,105,7,7,,1,3,3
343732,15702,185,1,9,9,0,1,0,0,0,0,1,3,5,1,3,14,0,,,3,1,2,105,7,7,,3,2,1
343753,15703,185,1,9,3,2,1,0,0,0,0,1,3,3,1,1,12,0,,,2,1,2,105,7,7,,1,4,4
343758,15704,185,1,5,4,2,1,0,0,0,0,1,3,1,1,1,12,0,,,4,1,2,55,4,4,,1,4,4
343800,15705,185,1,5,2,3,1,0,0,0,0,1,3,1,1,1,14,0,,,2,2,1,105,7,7,,1,3,3
343828,15706,185,1,12,4,1,11,0,0,1,0,2,3,1,6,1,15,1,,,1,1,2,105,7,7,,1,4,4
343886,15707,185,1,8,1,2,1,0,0,0,0,1,3,4,1,1,10,0,5,,2,1,4,105,7,7,,1,3,3
343920,15708,185,1,10,5,2,1,0,0,0,0,1,3,1,1,1,11,0,,,2,2,2,105,7,7,,1,4,4
343945,15709,185,1,9,3,1,1,1,0,0,0,2,3,,1,1,11,0,,,2,2,2,105,7,7,,1,4,4
343998,15710,185,1,15,7,1,1,1,0,0,0,2,3,1,1,2,16,0,,,,2,1,55,10,10,,1,4,4
344024,15711,185,1,7,2,0,1,0,0,0,0,1,3,,1,1,15,0,,,2,2,2,55,5,5,,1,3,3
344069,15712,185,1,10,5,2,1,0,0,1,0,2,3,3,1,3,15,2,,,1,1,1,105,7,7,,1,4,4
344064,15713,185,1,8,2,2,1,0,0,0,0,1,3,6,1,1,14,0,,,3,1,2,105,7,7,,1,3,3
344159,15714,185,1,5,3,3,1,0,0,0,0,1,3,2,1,1,14,0,,,2,1,2,105,8,8,,1,3,3
344181,15715,185,1,13,1,1,1,1,0,0,0,2,3,,1,1,10,0,1,,4,1,4,105,7,7,,1,3,3
344272,15716,185,1,10,2,2,1,0,0,0,0,1,3,1,1,1,15,0,,,2,2,2,105,7,7,,1,3,3
344290,15717,185,1,11,3,0,1,0,0,0,1,2,3,,1,1,14,0,3,,3,1,4,55,3,3,,1,4,4
344337,15718,185,1,6,9,1,1,0,0,0,0,1,3,,1,2,15,0,3,,2,1,4,105,7,7,,3,2,1
344326,15719,185,1,7,5,3,1,0,0,0,0,1,3,2,1,1,15,0,,,1,2,1,105,7,7,,1,4,4
344339,15720,185,1,5,4,2,1,0,0,0,0,1,3,1,1,1,15,0,,,1,2,2,55,3,3,,1,4,4
344340,15721,185,1,9,2,2,1,0,0,0,0,1,3,3,1,2,15,0,,,1,2,2,105,7,7,,1,4,4
344541,15722,185,1,12,2,2,1,0,0,0,0,1,3,1,1,1,15,0,,,3,2,2,105,7,7,,1,3,3
344549,15723,185,1,12,1,1,1,0,0,0,0,1,3,3,1,1,12,0,,,4,2,2,105,7,7,,1,3,3
344558,15724,185,1,9,3,2,1,0,0,0,0,1,3,5,1,1,15,0,,,2,2,2,105,7,7,,1,3,3
344644,15725,185,1,10,5,2,1,0,0,0,0,1,3,5,1,1,15,0,,,2,1,1,105,7,7,,1,4,4
344664,15726,185,1,12,3,2,1,0,0,0,0,1,3,1,1,3,15,0,,,1,1,1,105,7,7,,1,3,3
344724,15727,185,1,13,5,2,1,0,0,0,0,1,3,1,1,2,15,0,,,1,1,1,105,7,7,,1,4,4
344742,15728,185,1,9,5,2,1,0,0,0,0,1,3,5,1,1,12,0,,,2,2,2,105,7,7,,1,4,4
344732,15729,185,1,11,4,1,1,1,0,1,1,4,3,1,1,5,11,0,,,2,1,2,55,3,3,,1,4,4
344777,15730,185,1,9,4,2,1,0,0,0,0,1,3,2,2,2,14,0,,,2,1,2,105,7,7,,1,4,4
344793,15731,185,1,11,4,4,1,0,0,0,0,1,3,1,1,2,15,0,,,1,2,2,105,7,7,,1,4,4
344814,15732,185,1,10,3,1,1,0,0,0,0,1,3,3,1,3,14,0,,,1,1,1,105,7,7,,1,3,3
344832,15733,185,1,15,9,1,1,1,0,1,0,3,2,1,1,3,10,1,,,,1,1,105,7,7,,3,2,1
344911,15734,185,1,5,3,1,1,0,0,0,0,1,3,3,1,1,11,0,,,4,2,1,55,4,4,,1,3,3
344999,15735,185,1,8,8,2,1,0,1,0,0,2,3,4,1,2,15,0,,,1,1,2,105,7,1,1,2,1,2
345025,15736,185,1,14,1,2,1,0,0,0,0,1,3,1,1,1,16,0,,,,2,1,105,8,8,,1,3,3
345091,15737,185,1,8,2,1,1,0,0,0,0,1,3,1,1,2,11,0,3,,4,2,4,105,8,8,,1,3,3
345161,15738,185,1,9,2,1,1,0,0,0,0,1,3,2,3,3,15,0,,,1,2,2,105,8,8,,1,3,3
345189,15739,185,1,12,1,1,1,1,0,0,0,2,3,1,1,1,10,0,,,2,1,1,55,10,10,,1,3,3
345206,15740,185,1,13,8,3,1,0,0,0,0,1,3,1,1,1,15,0,,,1,1,2,55,1,1,1,2,1,2
345239,15741,185,1,11,4,3,1,0,0,0,0,1,3,1,1,2,10,0,,,3,2,2,105,7,7,,1,3,3
345357,15742,185,1,14,3,2,1,1,0,0,0,2,3,1,1,2,10,0,,,,1,1,105,7,7,,1,3,3
345448,15743,185,2,10,8,2,1,1,0,0,0,2,3,1,1,1,11,0,,3,2,1,2,105,7,1,1,2,1,2
345466,15744,185,1,9,3,2,1,0,0,0,0,1,3,2,1,1,12,0,,,3,1,2,105,7,7,,1,4,4
345527,15745,185,1,16,8,2,1,0,0,1,0,2,1,1,1,3,14,1,,,,1,1,105,7,1,1,2,1,2
345686,15746,185,1,12,8,1,1,0,0,1,0,2,3,1,1,2,10,1,,,3,1,2,105,7,1,1,2,1,2
345689,15747,185,1,10,2,1,1,0,0,1,0,2,3,5,1,1,15,1,,,1,2,2,105,7,7,,1,3,3
345768,15748,185,1,7,9,1,1,1,1,0,1,4,3,6,1,2,11,0,2,,4,1,4,105,7,7,,3,2,1
345812,15749,185,1,5,1,1,1,0,0,1,0,2,3,1,1,1,11,2,,,3,2,2,55,4,4,,1,3,3
345853,15750,185,1,7,1,0,1,0,0,0,1,2,3,5,1,2,10,0,1,,4,1,4,55,10,10,,1,3,3
345871,15751,185,1,11,3,2,1,0,0,0,0,1,3,5,1,2,15,0,,,1,1,2,105,7,7,,1,4,4
345898,15752,185,1,9,2,0,1,1,0,0,0,2,3,2,1,2,11,0,,,4,2,2,55,10,10,,1,3,3
345899,15753,185,1,6,2,1,7,0,0,0,0,1,3,1,1,1,15,0,3,,1,1,4,105,7,7,,1,3,3
346000,15754,185,1,13,1,1,1,1,0,0,0,2,3,,1,2,10,0,1,,4,1,4,105,7,7,,1,3,3
346021,15755,185,1,7,2,0,11,1,1,1,1,5,3,2,7,1,10,1,3,,4,1,4,105,8,8,,1,3,3
346050,15756,185,1,10,3,0,1,0,0,1,0,2,2,,1,3,15,1,3,,1,1,4,55,9,9,,1,3,3
346134,15757,185,3,6,5,1,1,0,0,0,0,1,3,2,1,2,14,0,3,3,4,1,4,105,7,7,,1,4,4
346201,15758,185,1,9,1,2,11,1,0,1,0,3,3,6,7,2,16,1,5,,4,1,4,105,7,7,,1,3,3
346183,15759,185,1,5,1,1,1,0,1,1,1,4,3,5,7,2,14,2,,,4,2,1,55,10,10,,1,3,3
346257,15760,185,1,10,1,0,1,0,0,0,0,1,3,,1,2,12,0,,,2,2,2,55,4,4,,1,3,3
346307,15761,185,1,11,3,2,1,0,0,0,0,1,3,1,1,2,12,0,2,,4,1,4,105,7,7,,1,4,4
346363,15762,185,1,5,2,2,1,0,0,0,0,1,3,1,1,2,10,0,,,4,1,1,105,7,7,,1,3,3
346370,15763,185,2,7,4,1,1,0,0,0,0,1,3,,1,2,12,0,,3,4,1,1,105,7,7,,1,4,4
346376,15764,185,1,5,3,1,1,1,1,1,0,4,3,3,7,2,16,2,,,4,1,1,55,10,10,,1,3,3
346407,15765,185,1,5,3,0,1,0,1,1,1,4,3,3,1,2,11,1,2,,4,1,4,55,5,5,,1,4,4
346482,15766,185,1,9,1,2,1,0,0,1,1,3,1,1,1,1,12,1,1,,4,2,4,55,4,4,,1,3,3
346497,15767,185,1,11,5,2,1,0,0,0,0,1,3,3,1,1,15,0,,,1,1,1,105,7,7,,1,4,4
346537,15768,185,1,8,1,1,1,0,0,0,0,1,3,6,1,1,15,0,,,1,1,2,55,10,10,,1,3,3
346554,15769,185,1,7,2,2,1,0,0,1,1,3,3,1,1,3,15,1,,,3,2,2,105,7,7,,1,3,3
346587,15770,185,1,13,2,1,1,0,0,1,0,2,3,,1,2,15,1,3,,4,2,3,105,7,7,,1,3,3
346797,15771,185,1,10,2,1,11,0,0,0,1,2,3,6,7,2,12,0,,,4,1,1,105,7,7,,1,3,3
346850,15772,185,1,11,9,1,1,0,0,1,0,2,3,1,1,2,15,1,,,4,2,2,105,7,7,,3,2,1
346858,15773,185,1,11,1,1,10,0,0,0,0,1,3,3,6,1,10,0,,,4,1,1,55,10,10,,1,3,3
346933,15774,185,1,7,3,3,11,0,0,1,0,2,3,2,6,2,14,1,,,2,2,1,105,7,7,,1,4,4
346926,15775,185,1,13,1,2,1,0,0,0,0,1,3,1,1,2,11,0,,,1,2,2,105,7,7,,1,3,3
347030,15776,185,1,9,2,1,11,0,1,0,0,2,3,7,7,1,15,0,,,1,1,2,105,7,7,,1,3,3
347085,15777,185,1,10,1,1,1,0,0,0,0,1,3,,1,1,12,0,,,2,2,2,55,10,10,,1,3,3
347092,15778,185,1,8,1,2,11,0,1,0,1,3,3,,7,2,15,0,,,1,1,2,55,4,4,,1,3,3
347176,15779,185,1,11,1,1,1,1,0,0,0,2,3,,1,1,10,0,3,,4,2,4,55,10,10,,1,3,3
347193,15780,185,1,7,1,1,1,0,0,0,0,1,3,2,1,2,12,0,2,,4,1,4,55,10,10,,1,3,3
347264,15781,185,2,5,4,2,1,0,0,0,0,1,3,1,1,1,15,0,,3,1,2,2,105,7,7,,1,4,4
347271,15782,185,1,7,6,2,1,1,0,0,0,2,3,,1,2,11,0,,,2,1,2,105,7,7,,1,4,4
347350,15783,185,1,12,2,2,1,0,0,0,0,1,3,1,1,3,11,0,,,4,1,2,105,7,7,,1,3,3
347363,15784,185,1,10,1,1,1,0,1,0,0,2,3,1,1,2,15,0,,,1,1,2,105,7,7,,1,3,3
347377,15785,185,1,12,1,2,1,0,0,0,0,1,3,3,1,3,12,0,,,3,2,1,105,7,7,,1,3,3
347436,15786,185,2,10,3,3,1,0,0,0,0,1,3,1,1,2,14,0,,3,4,2,2,55,4,4,,1,4,4
347442,15787,185,3,6,9,2,1,0,0,0,0,1,3,1,1,1,11,0,5,3,3,1,5,105,7,7,,3,2,1
347470,15788,185,3,5,4,1,1,0,0,0,0,1,3,1,1,1,14,0,3,3,4,2,4,105,7,7,,1,4,4
347549,15789,185,1,9,4,2,1,0,0,0,0,1,3,4,1,1,14,0,,,2,1,2,55,6,6,,1,4,4
347540,15790,185,1,9,1,1,1,0,0,0,0,1,3,,1,1,15,0,,,3,1,2,105,7,7,,1,3,3
347554,15791,185,1,10,5,1,1,1,0,0,0,2,3,,1,1,11,0,,,3,1,1,105,7,7,,1,4,4
347572,15792,185,1,9,9,1,1,0,0,0,0,1,3,4,1,1,12,0,,,3,1,2,105,8,8,,3,2,1
347579,15793,185,1,10,4,1,1,0,0,0,0,1,3,2,1,1,15,0,,,1,1,2,105,7,7,,1,4,4
347690,15794,185,1,7,2,2,1,0,1,0,0,2,3,1,1,2,14,0,,,2,1,1,105,7,7,,1,3,3
347745,15795,185,1,8,4,2,1,0,0,0,0,1,3,4,1,1,15,0,,,2,2,2,105,7,7,,1,4,4
347822,15796,185,1,7,4,2,1,0,0,1,0,2,3,4,1,1,15,1,,,2,2,2,105,8,8,,1,4,4
347841,15797,185,1,10,6,2,1,0,0,0,0,1,3,3,1,2,13,0,,,1,1,2,105,7,7,,1,4,4
347843,15798,185,2,10,4,1,1,1,0,1,0,3,1,1,1,5,10,1,2,3,2,1,4,105,7,7,,1,4,4
347866,15799,185,1,13,4,1,1,0,0,0,0,1,3,1,1,2,13,0,,,2,1,2,105,7,7,,1,4,4
347887,15800,185,1,8,9,1,1,0,1,1,0,3,3,4,1,1,14,1,,,3,1,2,105,8,8,,3,2,1
347906,15801,185,1,6,2,1,1,0,0,0,0,1,3,,1,1,15,0,,,1,1,2,105,7,7,,1,3,3
348005,15802,185,1,9,8,1,1,0,0,1,0,2,2,5,1,3,11,1,,,3,1,2,105,7,1,1,2,1,2
348102,15803,185,1,5,2,1,1,0,0,0,0,1,3,3,1,2,13,0,,,2,2,2,105,7,7,,1,3,3
348234,15804,185,1,11,4,2,1,0,0,1,0,2,2,1,1,2,15,2,,,2,2,1,105,7,7,,1,4,4
348258,15805,185,1,7,2,2,1,0,0,0,0,1,3,1,1,2,15,0,,,1,1,2,105,7,7,,1,3,3
348320,15806,185,1,7,1,2,11,0,1,0,0,2,3,6,7,2,12,0,,,4,2,2,105,7,7,,1,3,3
348358,15807,185,1,9,1,1,11,1,0,0,0,2,3,6,7,1,16,0,,,2,1,1,55,10,10,,1,3,3
348398,15808,185,1,7,3,1,1,1,0,0,0,2,3,4,8,1,11,0,3,,4,1,4,105,7,7,,1,4,4
348379,15809,185,1,5,3,0,1,0,0,1,1,3,3,1,7,1,15,1,,,4,1,1,105,7,7,,1,4,4
348430,15810,185,1,7,9,0,11,0,0,0,0,1,3,2,7,1,16,0,,,3,1,2,55,10,10,,3,2,1
348424,15811,185,1,10,3,3,11,0,0,0,0,1,3,1,6,2,11,0,,,1,1,2,55,4,4,,1,4,4
348499,15812,185,1,8,1,2,1,0,0,1,0,2,3,6,13,2,14,1,,,1,1,2,105,7,7,,1,3,3
348515,15813,185,1,12,2,3,1,0,0,0,0,1,3,1,1,1,12,0,,,3,2,2,105,7,7,,1,3,3
348540,15814,185,1,11,7,2,11,1,0,1,0,3,1,,6,4,16,1,,,4,1,2,105,7,7,,1,4,4
348604,15815,185,1,9,8,0,11,1,0,0,0,2,3,,7,1,16,0,,,3,2,1,55,1,1,1,2,1,2
348672,15816,185,1,10,8,2,1,1,0,0,0,2,3,,1,1,10,0,,,1,1,2,105,7,1,1,2,1,2
348664,15817,185,1,12,3,2,1,0,0,0,0,1,3,1,1,1,14,0,,,2,1,1,105,7,7,,1,3,3
348742,15818,185,2,9,3,0,1,1,0,0,1,3,3,1,1,3,10,0,2,3,4,2,5,55,4,4,,1,4,4
348759,15819,185,1,10,3,3,1,0,1,1,0,3,3,1,1,2,15,1,,,3,2,2,105,7,7,,1,3,3
348827,15820,185,1,7,1,1,1,0,0,0,0,1,3,4,1,2,11,0,2,,4,2,4,105,7,7,,1,3,3
348918,15821,185,1,6,3,1,1,0,0,0,0,1,3,1,1,2,11,0,,,3,2,2,55,4,4,,1,4,4
348983,15822,185,1,7,1,2,1,0,0,0,0,1,3,4,1,1,15,0,,,1,1,2,105,7,7,,1,3,3
348995,15823,185,2,8,2,2,4,0,0,0,0,1,3,4,1,1,15,0,,3,1,1,2,105,7,7,,1,3,3
349018,15824,185,1,9,3,1,1,0,0,1,0,2,1,3,1,2,14,1,,,2,2,2,55,4,4,,1,3,3
349076,15825,185,1,5,4,3,1,0,0,1,0,2,3,5,7,1,15,1,,,4,1,1,105,7,7,,1,4,4
349090,15826,185,1,9,1,1,11,0,0,1,1,3,3,6,7,1,15,1,,,2,1,2,105,7,7,,1,3,3
349123,15827,185,1,7,1,1,1,0,1,1,1,4,3,6,1,2,11,1,1,,4,1,4,55,4,4,,1,3,3
349146,15828,185,1,8,3,1,1,0,0,0,1,2,3,5,1,2,14,0,,,1,1,2,105,7,7,,1,4,4
349142,15829,185,1,10,1,1,1,1,0,0,0,2,3,,1,1,10,0,,,3,1,2,105,7,7,,1,3,3
349202,15830,185,2,7,1,1,11,0,0,0,0,1,3,1,7,2,16,0,,3,4,1,2,105,7,7,,1,3,3
349211,15831,185,3,11,3,0,11,0,0,0,1,2,3,,7,2,15,0,2,3,4,1,4,105,7,7,,1,4,4
349246,15832,186,1,11,2,0,1,1,1,1,0,4,3,1,1,3,10,1,,,4,2,2,55,5,5,,1,3,3
349296,15833,186,1,9,2,1,1,0,0,0,0,1,3,3,1,1,15,0,,,2,2,2,105,7,7,,1,3,3
349312,15834,186,1,11,2,3,1,0,0,0,0,1,3,3,1,1,14,0,,,2,2,2,105,7,7,,1,4,4
349405,15835,186,1,11,2,0,1,0,1,0,0,2,3,1,1,2,10,0,2,,4,2,4,105,8,8,,1,4,4
349510,15836,186,3,10,9,3,1,0,0,0,0,1,3,4,1,1,13,0,,3,3,1,2,105,7,7,,3,2,1
349549,15837,186,2,5,2,1,1,0,1,0,0,2,3,1,1,1,14,0,3,3,2,2,4,105,7,7,,1,3,3
349582,15838,186,3,4,8,3,11,0,0,0,1,2,3,5,9,1,14,0,,3,3,2,2,55,10,1,1,2,1,2
349584,15839,186,1,8,2,2,1,0,0,0,0,1,3,4,1,1,15,0,3,,1,1,4,105,7,7,,1,4,4
349662,15840,186,1,12,9,1,1,0,0,1,0,2,3,1,1,2,12,1,2,,3,1,4,105,7,7,,3,2,1
349717,15841,186,1,5,2,2,1,0,1,1,1,4,3,2,1,1,12,1,,,4,2,2,105,8,8,,1,3,3
349769,15842,186,1,9,1,1,1,0,0,0,0,1,3,1,1,2,11,0,,,1,1,2,55,10,10,,1,3,3
349802,15843,186,1,7,6,2,1,1,0,0,0,2,3,6,7,3,11,0,,,2,2,2,105,8,8,,1,4,4
349818,15844,186,1,8,4,2,11,1,0,1,0,3,2,6,7,2,10,1,,,4,1,2,105,7,7,,1,4,4
349823,15845,186,1,7,9,1,11,0,0,0,0,1,3,2,7,1,12,0,,,3,1,2,105,7,7,,3,2,1
349894,15846,186,1,6,8,1,1,1,0,0,0,2,3,6,1,1,11,0,3,,4,1,4,105,8,1,1,2,1,2
349889,15847,186,1,11,4,1,10,0,0,0,0,1,3,1,10,1,15,0,,,2,1,2,105,7,7,,1,4,4
350011,15848,186,1,5,4,2,1,0,0,1,0,2,3,1,7,1,15,1,,,1,2,2,55,3,3,,1,4,4
350079,15849,186,1,6,9,3,10,0,0,0,0,1,3,1,13,2,11,0,,,2,1,1,105,7,7,,3,2,1
350109,15850,186,1,8,1,1,1,1,0,0,1,3,3,4,1,2,10,0,2,,2,2,4,105,7,7,,1,3,3
350191,15851,186,1,17,1,1,8,1,0,0,0,2,3,1,1,1,10,0,,,,1,1,105,7,7,,1,3,3
350235,15852,186,1,6,5,4,1,0,0,1,0,2,1,3,7,4,15,2,,,4,1,1,105,7,7,,1,4,4
350291,15853,186,1,12,9,1,1,0,0,0,0,1,3,1,1,2,15,0,,,1,1,2,105,7,7,,3,2,1
350359,15854,186,1,7,4,2,1,1,0,0,0,2,3,1,1,2,11,0,3,,2,2,4,105,7,7,,1,4,4
350360,15855,186,1,7,8,2,1,1,0,0,0,2,3,1,1,2,11,0,3,,2,2,4,105,7,1,1,2,1,2
350409,15856,186,1,11,8,2,1,0,0,0,0,1,3,1,1,2,15,0,,,1,1,1,55,1,1,1,2,1,2
350435,15857,186,1,10,1,1,1,1,0,0,0,2,3,,1,2,10,0,,,4,1,2,105,7,7,,1,2,3
350480,15858,186,1,12,2,1,1,1,0,1,0,3,3,1,1,2,10,1,,,3,1,2,105,7,7,,1,3,3
350533,15859,186,1,12,3,1,1,1,0,1,0,3,3,,1,3,16,1,5,,4,1,5,55,4,4,,1,4,4
350629,15860,186,1,11,3,3,1,0,0,0,0,1,3,1,1,1,15,0,,,1,2,2,105,7,7,,1,3,3
350692,15861,186,1,6,2,2,1,0,0,0,0,1,3,1,1,1,14,0,,,4,2,2,105,7,7,,1,4,4
350773,15862,186,1,9,8,3,13,0,0,1,0,2,2,3,1,2,10,1,,,3,1,2,105,7,1,1,2,1,2
350787,15863,186,1,7,1,1,11,0,1,0,0,2,3,4,7,2,15,0,3,,4,2,4,55,10,10,,1,3,3
350813,15864,186,1,10,3,2,11,0,0,1,0,2,1,,7,5,16,1,3,,4,1,4,105,7,7,,1,4,4
350937,15865,186,2,10,1,1,1,1,0,0,0,2,3,,1,3,11,0,3,3,4,2,4,55,10,10,,1,3,3
351015,15866,186,4,7,3,0,11,1,0,0,1,3,3,2,7,2,10,0,2,1,4,2,4,105,7,7,,1,4,4
351104,15867,186,1,10,5,1,1,1,0,0,0,2,3,1,1,2,10,0,2,,3,2,4,105,8,8,,1,4,4
351115,15868,186,1,9,1,0,11,0,0,0,1,2,3,3,10,1,15,0,3,,2,2,3,55,10,10,,1,3,3
351181,15869,186,1,9,3,1,11,0,0,0,0,1,3,4,6,2,16,0,,,4,1,2,105,7,7,,1,4,4
351198,15870,186,1,10,9,0,10,0,0,0,1,2,3,1,11,1,12,0,2,,3,2,4,55,4,4,,3,2,1
351282,15871,186,2,5,2,2,1,0,1,0,1,3,3,2,1,1,12,0,2,3,2,2,4,105,7,7,,1,3,3
351333,15872,186,1,11,2,2,1,0,0,0,0,1,3,1,1,2,15,0,,,2,2,2,105,7,7,,1,3,3
351336,15873,186,1,10,3,2,1,0,0,0,0,1,3,3,1,2,10,0,,,3,1,1,105,7,7,,1,3,3
351419,15874,186,1,5,1,2,1,0,0,0,0,1,3,4,1,1,12,0,,,2,2,2,55,10,10,,1,3,3
